"function HelpWindow(page) { window.open(page,"","HEIGHT=225,WIDTH=300") }""unction HelpWindow(page) { ",,,,,,,,
Jurisdiction,Facility,Year,Month,Unsentenced males,Unsentenced females,Sentenced males,Sentenced females,Total facility ADP
Monterey Sheriff's Dept.,Monterey County Jail ,2009,11,457,83,90,40,670
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2009,11,156,0,191,0,347
Napa Corrections Dept.,Napa County Jail ,2009,11,158,24,67,15,264
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2009,11,76,16,52,12,156
Orange Sheriff's Dept.,Intake Release Center ,2009,11,74,279,28,278,659
Orange Sheriff's Dept.,James A Musick Facilities,2009,11,171,33,321,58,583
Orange Sheriff's Dept.,Orange County Mens Jail ,2009,11,685,0,359,0,1044
Orange Sheriff's Dept.,Orange County Women's Jail,2009,11,0,0,0,0,0
Orange Sheriff's Dept.,Theo Lacy,2009,11,1696,0,1110,0,2806
Placer Sheriff's Dept.,Placer County Main Jail ,2009,11,303,41,55,10,409
Placer Sheriff's Dept.,Placer County Minimum Security ,2009,11,7,3,116,25,151
Plumas Sheriff's Dept.,Plumas County Jail ,2009,11,18,5,16,4,43
Riverside Sheriff's Dept.,Blythe Jail ,2009,11,69,0,21,0,90
Riverside Sheriff's Dept.,Indio Jail ,2009,11,267,44,30,24,365
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2009,11,520,74,270,77,941
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2009,11,730,124,114,28,996
Riverside Sheriff's Dept.,Southwest Detention Center,2009,11,903,5,203,1,1112
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2009,11,519,0,1432,0,1951
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2009,11,0,10,0,205,215
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2009,11,1712,235,144,24,2115
San Benito Sheriff's Dept.,San Benito Adult Detention ,2009,11,72,16,28,3,119
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2009,11,846,149,56,7,1058
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2009,11,215,97,733,217,1262
San Bernardino Sheriff's Dept.,San Bernardino High Desert Detention Center,2009,11,658,0,72,0,730
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2009,11,2182,354,187,41,2764
San Diego Sheriff's Dept.,Descanso Detention Facility,2009,11,0,0,0,0,0
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2009,11,119,0,348,0,467
San Diego Sheriff's Dept.,George Bailey Detention Facility,2009,11,1195,0,452,0,1647
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2009,11,0,352,0,273,625
San Diego Sheriff's Dept.,San Diego Central Detention ,2009,11,577,0,176,0,753
San Diego Sheriff's Dept.,San Diego Facility #8,2009,11,79,0,135,0,214
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2009,11,282,0,126,0,408
San Diego Sheriff's Dept.,Vista Facility ,2009,11,520,46,159,11,736
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2009,11,7,1,178,56,242
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2009,11,101,205,9,62,377
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2009,11,307,0,41,0,348
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2009,11,294,0,52,0,346
San Francisco Sheriff's Dept.,San Francisco County Jail #5,2009,11,607,0,131,0,738
San Francisco Sheriff's Dept.,San Francisco County Jail #6,2009,11,184,0,49,0,233
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2009,11,710,97,153,16,976
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2009,11,30,12,300,74,416
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2009,11,215,34,162,33,444
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2009,11,0,0,59,0,59
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2009,11,607,5,294,3,909
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2009,11,0,0,41,0,41
San Mateo Sheriff's Dept.,Womens Correctional Center ,2009,11,0,63,0,45,108
San Mateo Sheriff's Dept.,Womens Transitional Fac,2009,11,0,0,0,0,0
Santa Ana Police Dept.,Santa Ana Police Facility,2009,11,416,62,3,0,481
Santa Barbara Sheriff's Dept.,Medium Security Facility,2009,11,146,18,81,20,265
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2009,11,472,75,123,13,683
Santa Barbara Sheriff's Dept.,Santa Maria Branch Jail,2009,11,20,1,4,0,25
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2009,11,1409,0,957,0,2366
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2009,11,0,371,0,197,568
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2009,11,1122,0,168,0,1290
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2009,11,0,0,0,19,19
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2009,11,197,25,106,12,340
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2009,11,0,0,25,0,25
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2009,11,0,0,59,0,59
Shasta Sheriff's Dept.,Shasta County Main Jail ,2009,11,147,20,41,7,215
Sierra Sheriff's Dept.,Sierra County Jail ,2009,11,5,1,2,0,8
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2009,11,62,14,19,2,97
Solano Sheriff's Dept.,Claybank Facility ,2009,11,181,0,98,0,279
Solano Sheriff's Dept.,Solano County Justice Center ,2009,11,425,82,94,36,637
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2009,11,398,55,183,36,672
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2009,11,80,13,187,39,319
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2009,11,333,92,79,107,611
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2009,11,148,0,178,0,326
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2009,11,302,0,76,0,378
Sutter Sheriff's Dept.,Sutter County Jail ,2009,11,146,25,40,21,232
Tehama Sheriff's Dept.,Tehama County Jail ,2009,11,104,14,60,24,202
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2009,11,15,4,16,4,39
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2009,11,330,55,196,113,694
Tulare Sheriff's Dept.,Men's Correctional Facility,2009,11,54,0,287,0,341
Tulare Sheriff's Dept.,Pre-Trial Facility,2009,11,84,2,110,37,233
Tulare Sheriff's Dept.,Tulare County Jail ,2009,11,158,0,88,0,246
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2009,11,55,14,38,14,121
Ventura Sheriff's Dept.,Todd Road Jail,2009,11,496,0,274,0,770
Ventura Sheriff's Dept.,Ventura County Main Jail ,2009,11,399,115,161,95,770
Ventura Work Furlough,Ventura County Work Furlough ,2009,11,0,0,77,28,105
Yolo Sheriff's Dept.,Leinberger Center ,2009,11,70,0,44,0,114
Yolo Sheriff's Dept.,Monroe Detention Center ,2009,11,213,35,26,20,294
Yuba Sheriff's Dept.,Yuba County Jail ,2009,11,300,64,62,5,431
Alameda Sheriff's Dept.,Glen Dyer Jail,2009,12,720,6,87,0,813
Alameda Sheriff's Dept.,Santa Rita Jail,2009,12,2470,268,542,89,3369
Amador Sheriff's Dept.,Amador County Jail,2009,12,30.42,9.9,32.77,9.07,82
Butte Sheriff's Dept.,Butte County Jail,2009,12,339,40,114,36,529
Calaveras Sheriff's Dept.,Calaveras County Jail,2009,12,47,4,17,6,74
Colusa Sheriff's Dept.,Colusa County Jail,2009,12,16,5,18,0,39
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2009,12,0,0,62,0,62
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2009,12,539,11,81,2,633
Contra Costa Sheriff's Dept.,West County Detention Facility ,2009,12,425,149,134,47,755
Del Norte Sheriff's Dept.,Del Norte County Jail,2009,12,58,8,36,13,115
El Dorado Sheriff's Dept.,El Dorado County Jail,2009,12,104,22,99,19,244
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2009,12,67,7,39,4,117
Fresno Sheriff's Dept.,Fresno County Main Jail,2009,12,703,31,147,11,892
Fresno Sheriff's Dept.,Fresno North Annex Jail,2009,12,854,159,338,86,1437
Fresno Sheriff's Dept.,Fresno South Annex Jail,2009,12,129,15,84,7,235
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2009,12,52,9,17,8,86
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2009,12,225,34,80,12,351
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2009,12,173,0,93,0,266
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2009,12,146,24,55,17,242
Inyo Sheriff's Dept.,Inyo County Jail,2009,12,38,5,23,6,72
Kern Sheriff's Dept.,Central Receiving Facility,2009,12,86,21,26,6,139
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2009,12,293,0,60,0,353
Kern Sheriff's Dept.,Lerdo Minimum,2009,12,314,23,264,71,672
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2009,12,830,148,80,63,1121
Kings Sheriff's Dept.,Kings County Jail Facility,2009,12,198,21,108,24,351
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2009,12,117,20,57,13,207
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2009,12,25,7,26,7,65
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2009,12,0,1245,0,640,1885
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2009,12,3154,0,1504,0,4658
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2009,12,2767,0,1060,0,3827
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2009,12,1230,0,564,0,1794
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2009,12,891,0,266,0,1157
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2009,12,542,0,749,0,1291
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2009,12,2263,15,961,3,3242
Madera Corrections Dept.,Madera Adult Correctional Fac,2009,12,214,31,71,15,331
Marin Sheriff's Dept.,Marin County Jail,2009,12,188,21,51,7,267
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2009,12,20,3,19,2,44
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2009,12,130,17,90,15,252
Merced Sheriff's Dept.,John Latorraca Correctional Center,2009,12,352,45,128,17,542
Merced Sheriff's Dept.,Merced County Jail ,2009,12,94,8,23,0,125
Modoc Sheriff's Dept.,Modoc County Jail,2009,12,8,1,3,2,14
Mono Sheriff's Dept.,Mono County Jail ,2009,12,13,2,15,3,33
Monterey Sheriff's Dept.,Monterey County Jail ,2009,12,444,76,89,54,663
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2009,12,138,0,206,0,344
Napa Corrections Dept.,Napa County Jail ,2009,12,140,20,66,8,234
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2009,12,64,14,55,9,142
Orange Sheriff's Dept.,Intake Release Center ,2009,12,74,268,24,278,644
Orange Sheriff's Dept.,James A Musick Facilities,2009,12,137,25,254,49,465
Orange Sheriff's Dept.,Orange County Mens Jail ,2009,12,631,0,329,0,960
Orange Sheriff's Dept.,Orange County Women's Jail,2009,12,0,0,0,0,0
Orange Sheriff's Dept.,Theo Lacy,2009,12,1708,0,1001,0,2709
Placer Sheriff's Dept.,Placer County Main Jail ,2009,12,296,40,54,10,400
Placer Sheriff's Dept.,Placer County Minimum Security ,2009,12,6,3,104,22,135
Plumas Sheriff's Dept.,Plumas County Jail ,2009,12,17,4,18,4,43
Riverside Sheriff's Dept.,Blythe Jail ,2009,12,73,0,20,0,93
Riverside Sheriff's Dept.,Indio Jail ,2009,12,250,39,33,20,342
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2009,12,509,71,260,72,912
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2009,12,672,114,104,22,912
Riverside Sheriff's Dept.,Southwest Detention Center,2009,12,914,4,182,0,1100
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2009,12,505,0,1412,0,1917
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2009,12,0,5,0,186,191
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2009,12,1682,231,137,18,2068
San Benito Sheriff's Dept.,San Benito Adult Detention ,2009,12,69,12,35,4,120
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2009,12,835,152,52,8,1047
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2009,12,213,106,697,188,1204
San Bernardino Sheriff's Dept.,San Bernardino High Desert Detention Center,2009,12,654,0,75,0,729
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2009,12,2074,343,190,42,2649
San Diego Sheriff's Dept.,Descanso Detention Facility,2009,12,0,0,0,0,0
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2009,12,109,0,351,0,460
San Diego Sheriff's Dept.,George Bailey Detention Facility,2009,12,1096,0,463,0,1559
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2009,12,0,341,0,250,591
San Diego Sheriff's Dept.,San Diego Central Detention ,2009,12,585,0,161,0,746
San Diego Sheriff's Dept.,San Diego Facility #8,2009,12,82,0,122,0,204
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2009,12,283,0,114,0,397
San Diego Sheriff's Dept.,Vista Facility ,2009,12,506,43,124,15,688
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2009,12,2,1,161,57,221
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2009,12,84,198,10,62,354
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2009,12,326,0,52,0,378
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2009,12,312,0,57,0,369
San Francisco Sheriff's Dept.,San Francisco County Jail #5,2009,12,602,0,131,0,733
San Francisco Sheriff's Dept.,San Francisco County Jail #6,2009,12,106,0,30,0,136
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2009,12,661,100,149,21,931
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2009,12,28,3,283,64,378
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2009,12,219,32,147,31,429
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2009,12,0,0,52,0,52
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2009,12,588,6,286,3,883
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2009,12,0,0,39,0,39
San Mateo Sheriff's Dept.,Womens Correctional Center ,2009,12,0,55,0,47,102
San Mateo Sheriff's Dept.,Womens Transitional Fac,2009,12,0,0,0,0,0
Santa Ana Police Dept.,Santa Ana Police Facility,2009,12,414,58,1,0,473
Santa Barbara Sheriff's Dept.,Medium Security Facility,2009,12,142,15,81,17,255
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2009,12,459,71,110,20,660
Santa Barbara Sheriff's Dept.,Santa Maria Branch Jail,2009,12,20,1,4,0,25
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2009,12,1312,0,854,0,2166
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2009,12,0,327,0,183,510
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2009,12,1189,0,169,0,1358
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2009,12,0,0,0,16,16
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2009,12,199,28,105,11,343
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2009,12,0,0,26,0,26
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2009,12,0,0,62,0,62
Shasta Sheriff's Dept.,Shasta County Main Jail ,2009,12,151,5,35,23,214
Sierra Sheriff's Dept.,Sierra County Jail ,2009,12,3,1,2,0,6
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2009,12,47,6,30,2,85
Solano Sheriff's Dept.,Claybank Facility ,2009,12,126,0,71,0,197
Solano Sheriff's Dept.,Solano County Justice Center ,2009,12,443,71,106,36,656
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2009,12,66,14,175,36,291
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2009,12,398,51,183,32,664
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2009,12,323,100,86,90,599
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2009,12,141,0,173,0,314
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2009,12,287,0,78,0,365
Sutter Sheriff's Dept.,Sutter County Jail ,2009,12,148,26,37,22,233
Tehama Sheriff's Dept.,Tehama County Jail ,2009,12,88,19,55,18,180
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2009,12,9,4,16,3,32
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2009,12,332,59,193,112,696
Tulare Sheriff's Dept.,Men's Correctional Facility,2009,12,49,0,255,0,304
Tulare Sheriff's Dept.,Pre-Trial Facility,2009,12,86,6,105,37,234
Tulare Sheriff's Dept.,Tulare County Jail ,2009,12,169,0,78,0,247
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2009,12,47,16,35,15,113
Ventura Sheriff's Dept.,Todd Road Jail,2009,12,479,0,240,0,719
Ventura Sheriff's Dept.,Ventura County Main Jail ,2009,12,387,116,132,87,722
Ventura Work Furlough,Ventura County Work Furlough ,2009,12,0,0,61,25,86
Yolo Sheriff's Dept.,Leinberger Center ,2009,12,63,0,48,0,111
Yolo Sheriff's Dept.,Monroe Detention Center ,2009,12,218,36,25,14,293
Yuba Sheriff's Dept.,Yuba County Jail ,2009,12,307,58,46,6,417
