"function HelpWindow(page) { window.open(page,"","HEIGHT=225,WIDTH=300") }""unction HelpWindow(page) { ",,,,,,,,
Jurisdiction,Facility,Year,Month,Unsentenced males,Unsentenced females,Sentenced males,Sentenced females,Total facility ADP
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2002,10,987,0,170,0,1157
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2002,10,0,0,197,0,197
Santa Clara Probation Dept.,Womens Residential Center- S. Jose ,2002,10,0,0,0,41,41
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2002,10,0,0,0,30,30
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2002,10,260,42,68,12,382
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2002,10,0,0,63,0,63
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2002,10,0,0,118,0,118
Shasta Sheriff's Dept.,Shasta County Detention Annex,2002,10,0,0,47,0,47
Shasta Sheriff's Dept.,Shasta County Main Jail ,2002,10,231,40,58,26,355
Sierra Sheriff's Dept.,Sierra County Jail ,2002,10,3,0,1,0,4
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2002,10,62,2,28,11,103
Solano Sheriff's Dept.,Claybank Facility ,2002,10,228,0,158,0,386
Solano Sheriff's Dept.,Solano County Justice Center ,2002,10,445,122,104,51,722
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2002,10,399,72,120,17,608
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2002,10,123,0,272,46,441
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2002,10,253,105,68,67,493
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2002,10,82,0,176,0,258
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2002,10,291,0,84,0,375
Sutter Sheriff's Dept.,Sutter County Jail ,2002,10,137,20,58,18,233
Tehama Sheriff's Dept.,Tehama County Jail ,2002,10,79,14,74,11,178
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2002,10,33,5,7,0,45
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2002,10,403,77,121,71,672
Tulare Sheriff's Dept.,Pre-Trial Facility,2002,10,0,0,0,0,0
Tulare Sheriff's Dept.,Tulare Correctional Center ,2002,10,64,0,284,0,348
Tulare Sheriff's Dept.,Tulare County Jail ,2002,10,180,0,66,0,246
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2002,10,55,7,65,13,140
Ventura Sheriff's Dept.,Todd Road Jail,2002,10,233,0,368,0,601
Ventura Sheriff's Dept.,Ventura County Main Jail ,2002,10,518,20,162,4,704
Ventura Sheriff's Dept.,Ventura County Ojai -Women,2002,10,0,112,0,70,182
Ventura Work Furlough,Ventura County Work Furlough ,2002,10,0,0,72,17,89
Yolo Sheriff's Dept.,Leinberger Center ,2002,10,87,13,22,10,132
Yolo Sheriff's Dept.,Monroe Detention Center ,2002,10,241,40,11,22,314
Yuba Sheriff's Dept.,Yuba County Jail ,2002,10,321,61,39,8,429
Alameda Sheriff's Dept.,Community Re-Entry Center,2002,11,0,0,137,47,184
Alameda Sheriff's Dept.,Santa Rita Jail,2002,11,2619,305,837,116,3877
Amador Sheriff's Dept.,Amador County Jail,2002,11,30,2,37,7,76
Butte Sheriff's Dept.,Butte County Jail,2002,11,269,41,169,19,498
Calaveras Sheriff's Dept.,Calaveras County Jail,2002,11,42,9,22,2,75
Colusa Sheriff's Dept.,Colusa County Jail,2002,11,17,5,21,2,45
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2002,11,0,0,101,0,101
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2002,11,536,68,136,17,757
Contra Costa Sheriff's Dept.,West County Detention Facility ,2002,11,430,81,175,33,719
Del Norte Sheriff's Dept.,Del Norte County Jail,2002,11,56,16,38,4,114
El Dorado Sheriff's Dept.,El Dorado County Jail,2002,11,86,15,97,13,211
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2002,11,61,6,43,9,119
Fresno Sheriff's Dept.,Fresno County Main Jail,2002,11,644,157,61,45,907
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2002,11,0,0,178,0,178
Fresno Sheriff's Dept.,Fresno North Annex Jail,2002,11,365,0,14,0,379
Fresno Sheriff's Dept.,Fresno South Annex Jail,2002,11,519,0,64,0,583
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2002,11,44,6,34,6,90
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2002,11,219,43,116,16,394
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2002,11,82,0,45,0,127
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2002,11,140,33,60,15,248
Inyo Sheriff's Dept.,Inyo County Jail,2002,11,31,7,38,5,81
Kern Sheriff's Dept.,Central Receiving Facility,2002,11,82,35,30,12,159
Kern Sheriff's Dept.,Lerdo Minimum,2002,11,390,4,454,90,938
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2002,11,747,135,161,80,1123
Kings Sheriff's Dept.,Kings County Branch Jail ,2002,11,65,13,67,19,164
Kings Sheriff's Dept.,Kings County Main Jail,2002,11,57,3,67,4,131
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2002,11,114,18,60,12,204
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2002,11,45,6,31,18,100
Los Angeles Sheriff's Dept.,Biscailuz Recovery Center,2002,11,0,0,0,0,0
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2002,11,117,0,129,0,246
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2002,11,4466,0,2371,0,6837
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2002,11,2192,0,1597,0,3789
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2002,11,961,0,837,0,1798
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2002,11,621,0,1062,0,1683
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2002,11,0,0,0,0,0
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2002,11,1894,1358,995,1040,5287
Los Angeles Sheriff's Dept.,Sybil Brand Institute,2002,11,0,0,0,0,0
Madera Corrections Dept.,Madera Adult Correctional Fac,2002,11,199,19,113,20,351
Marin Sheriff's Dept.,Marin County Jail,2002,11,220,36,26,6,288
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2002,11,17,3,19,2,41
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2002,11,110,15,80,16,221
Merced Sheriff's Dept.,John Latorraca Correctional Center,2002,11,273,47,117,21,458
Merced Sheriff's Dept.,Merced County Jail ,2002,11,133,0,31,0,164
Modoc Sheriff's Dept.,Modoc County Jail,2002,11,15,2,6,5,28
Mono Sheriff's Dept.,Mono County Jail ,2002,11,9,0,13,1,23
Monterey Sheriff's Dept.,Monterey County Jail ,2002,11,338,56,146,72,612
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2002,11,123,0,259,0,382
Napa Corrections Dept.,Napa County Jail ,2002,11,66,8,136,28,238
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2002,11,57,9,54,17,137
Oakland Police Dept.,Oakland Jail,2002,11,89,18,0,0,107
Orange Sheriff's Dept.,Intake Release Center ,2002,11,398,71,197,82,748
Orange Sheriff's Dept.,James A Musick Facilities,2002,11,229,40,685,72,1026
Orange Sheriff's Dept.,Orange County Mens Jail ,2002,11,759,0,533,0,1292
Orange Sheriff's Dept.,Orange County Women's Jail,2002,11,0,150,0,172,322
Orange Sheriff's Dept.,Theo Lacy,2002,11,737,0,717,0,1454
Placer Sheriff's Dept.,Placer County Main Jail ,2002,11,230,20,67,12,329
Placer Sheriff's Dept.,Placer County Minimum Security ,2002,11,11,6,118,25,160
Plumas Sheriff's Dept.,Plumas County Jail ,2002,11,24,4,16,2,46
Riverside Sheriff's Dept.,Blythe Jail ,2002,11,60,0,43,0,103
Riverside Sheriff's Dept.,Indio Jail ,2002,11,258,34,41,6,339
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2002,11,222,70,298,77,667
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2002,11,703,154,169,31,1057
Riverside Sheriff's Dept.,Southwest Detention Center,2002,11,723,1,323,0,1047
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2002,11,180,0,1276,0,1456
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2002,11,0,0,0,0,0
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2002,11,1206,197,133,213,1749
San Benito Sheriff's Dept.,San Benito Adult Detention ,2002,11,66,5,42,5,118
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2002,11,626,112,61,4,803
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2002,11,91,4,782,167,1044
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2002,11,2383,336,328,63,3110
San Diego Sheriff's Dept.,Descanso Detention Facility,2002,11,4,0,262,0,266
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2002,11,7,0,404,0,411
San Diego Sheriff's Dept.,George Bailey Detention Facility,2002,11,1078,0,417,0,1495
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2002,11,0,365,0,266,631
San Diego Sheriff's Dept.,San Diego Central Detention ,2002,11,610,0,197,0,807
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2002,11,336,0,62,0,398
San Diego Sheriff's Dept.,Vista Facility ,2002,11,552,57,177,18,804
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2002,11,0,0,189,17,206
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2002,11,239,96,38,50,423
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2002,11,338,54,55,8,455
San Francisco Sheriff's Dept.,San Francisco County Jail #3 ,2002,11,458,0,143,0,601
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2002,11,289,31,49,14,383
San Francisco Sheriff's Dept.,San Francisco County Jail #6,2002,11,255,0,98,0,353
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2002,11,501,78,135,18,732
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2002,11,50,11,352,67,480
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2002,11,149,23,160,16,348
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2002,11,0,0,51,15,66
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2002,11,457,0,345,0,802
San Mateo Sheriff's Dept.,Mens Corr. Ctr./Medium Sec. Fac. ,2002,11,0,0,77,0,77
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2002,11,0,0,0,18,18
San Mateo Sheriff's Dept.,Womens Correctional Center ,2002,11,0,40,0,61,101
Santa Ana Police Dept.,Santa Ana Police Facility,2002,11,250,20,11,2,283
Santa Barbara Sheriff's Dept.,Medium Security Facility,2002,11,38,12,106,13,169
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2002,11,400,52,201,28,681
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2002,11,1406,0,826,0,2232
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2002,11,0,301,0,151,452
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2002,11,972,0,162,0,1134
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2002,11,0,0,194,0,194
Santa Clara Probation Dept.,Womens Residential Center- S. Jose ,2002,11,0,0,0,42,42
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2002,11,0,0,0,30,30
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2002,11,267,35,78,16,396
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2002,11,0,0,75,0,75
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2002,11,0,0,116,0,116
Shasta Sheriff's Dept.,Shasta County Detention Annex,2002,11,0,0,53,0,53
Shasta Sheriff's Dept.,Shasta County Main Jail ,2002,11,226,38,66,23,353
Sierra Sheriff's Dept.,Sierra County Jail ,2002,11,2,0,1,0,3
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2002,11,67,2,21,4,94
Solano Sheriff's Dept.,Claybank Facility ,2002,11,223,0,169,0,392
Solano Sheriff's Dept.,Solano County Justice Center ,2002,11,441,117,103,48,709
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2002,11,395,75,112,15,597
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2002,11,123,4,288,37,452
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2002,11,252,105,71,70,498
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2002,11,86,0,184,0,270
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2002,11,286,0,91,0,377
Sutter Sheriff's Dept.,Sutter County Jail ,2002,11,152,18,58,15,243
Tehama Sheriff's Dept.,Tehama County Jail ,2002,11,83,17,76,9,185
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2002,11,28,6,11,2,47
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2002,11,414,74,103,64,655
Tulare Sheriff's Dept.,Pre-Trial Facility,2002,11,0,0,0,0,0
Tulare Sheriff's Dept.,Tulare Correctional Center ,2002,11,66,0,311,0,377
Tulare Sheriff's Dept.,Tulare County Jail ,2002,11,176,0,73,0,249
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2002,11,46,8,67,11,132
Ventura Sheriff's Dept.,Todd Road Jail,2002,11,268,0,334,0,602
Ventura Sheriff's Dept.,Ventura County Main Jail ,2002,11,546,21,148,6,721
Ventura Sheriff's Dept.,Ventura County Ojai -Women,2002,11,0,113,0,84,197
Ventura Work Furlough,Ventura County Work Furlough ,2002,11,0,0,75,15,90
Yolo Sheriff's Dept.,Leinberger Center ,2002,11,83,17,21,8,129
Yolo Sheriff's Dept.,Monroe Detention Center ,2002,11,233,42,15,4,294
Yuba Sheriff's Dept.,Yuba County Jail ,2002,11,238,73,99,19,429
Alameda Sheriff's Dept.,Community Re-Entry Center,2002,12,0,0,127,56,183
Alameda Sheriff's Dept.,Santa Rita Jail,2002,12,2563,300,773,111,3747
Amador Sheriff's Dept.,Amador County Jail,2002,12,26,1,39,5,71
Butte Sheriff's Dept.,Butte County Jail,2002,12,281,38,160,14,493
Calaveras Sheriff's Dept.,Calaveras County Jail,2002,12,44,4,22,2,72
Colusa Sheriff's Dept.,Colusa County Jail,2002,12,18,3,19,2,42
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2002,12,0,0,112,0,112
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2002,12,539,67,150,19,775
Contra Costa Sheriff's Dept.,West County Detention Facility ,2002,12,411,77,165,31,684
Del Norte Sheriff's Dept.,Del Norte County Jail,2002,12,70,15,19,8,112
El Dorado Sheriff's Dept.,El Dorado County Jail,2002,12,91,5,98,13,207
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2002,12,53,4,43,4,104
Fresno Sheriff's Dept.,Fresno County Main Jail,2002,12,763,168,70,0,1001
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2002,12,0,0,183,0,183
Fresno Sheriff's Dept.,Fresno North Annex Jail,2002,12,623,0,78,0,701
Fresno Sheriff's Dept.,Fresno South Annex Jail,2002,12,463,15,12,48,538
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2002,12,46,6,36,6,94
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2002,12,211,34,114,15,374
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2002,12,66,0,60,0,126
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2002,12,102,57,80,12,251
Inyo Sheriff's Dept.,Inyo County Jail,2002,12,33,3,34,4,74
Kern Sheriff's Dept.,Central Receiving Facility,2002,12,83,32,21,8,144
Kern Sheriff's Dept.,Lerdo Minimum,2002,12,390,4,455,91,940
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2002,12,750,137,159,79,1125
Kings Sheriff's Dept.,Kings County Branch Jail ,2002,12,72,11,60,19,162
Kings Sheriff's Dept.,Kings County Main Jail,2002,12,51,4,62,3,120
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2002,12,103,13,59,10,185
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2002,12,36,5,51,15,107
Los Angeles Sheriff's Dept.,Biscailuz Recovery Center,2002,12,0,0,0,0,0
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2002,12,112,0,146,0,258
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2002,12,4479,0,2258,0,6737
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2002,12,2271,0,1478,0,3749
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2002,12,938,0,868,0,1806
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2002,12,540,0,875,0,1415
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2002,12,0,0,0,0,0
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2002,12,1896,1317,847,911,4971
Los Angeles Sheriff's Dept.,Sybil Brand Institute,2002,12,0,0,0,0,0
Madera Corrections Dept.,Madera Adult Correctional Fac,2002,12,169,25,120,19,333
Marin Sheriff's Dept.,Marin County Jail,2002,12,206,31,28,7,272
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2002,12,10,1,19,3,33
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2002,12,122,11,72,11,216
Merced Sheriff's Dept.,John Latorraca Correctional Center,2002,12,255,42,117,21,435
Merced Sheriff's Dept.,Merced County Jail ,2002,12,141,0,30,0,171
Modoc Sheriff's Dept.,Modoc County Jail,2002,12,17,3,6,2,28
Mono Sheriff's Dept.,Mono County Jail ,2002,12,6,2,9,1,18
Monterey Sheriff's Dept.,Monterey County Jail ,2002,12,370,56,139,61,626
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2002,12,122,0,270,0,392
Napa Corrections Dept.,Napa County Jail ,2002,12,67,11,122,22,222
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2002,12,53,11,59,13,136
Oakland Police Dept.,Oakland Jail,2002,12,84,17,0,0,101
Orange Sheriff's Dept.,Intake Release Center ,2002,12,401,72,194,71,738
Orange Sheriff's Dept.,James A Musick Facilities,2002,12,241,36,633,67,977
Orange Sheriff's Dept.,Orange County Mens Jail ,2002,12,744,0,548,0,1292
Orange Sheriff's Dept.,Orange County Women's Jail,2002,12,0,142,0,166,308
Orange Sheriff's Dept.,Theo Lacy,2002,12,756,0,698,0,1454
Placer Sheriff's Dept.,Placer County Main Jail ,2002,12,221,19,65,12,317
Placer Sheriff's Dept.,Placer County Minimum Security ,2002,12,11,6,117,25,159
Plumas Sheriff's Dept.,Plumas County Jail ,2002,12,24,5,18,2,49
Riverside Sheriff's Dept.,Blythe Jail ,2002,12,70,0,38,0,108
Riverside Sheriff's Dept.,Indio Jail ,2002,12,249,33,51,10,343
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2002,12,219,69,298,76,662
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2002,12,709,156,163,37,1065
Riverside Sheriff's Dept.,Southwest Detention Center,2002,12,728,2,313,0,1043
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2002,12,180,0,1254,0,1434
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2002,12,0,0,0,0,0
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2002,12,1222,367,132,136,1857
San Benito Sheriff's Dept.,San Benito Adult Detention ,2002,12,54,7,47,2,110
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2002,12,637,98,61,4,800
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2002,12,115,7,715,154,991
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2002,12,2389,332,323,63,3107
San Diego Sheriff's Dept.,Descanso Detention Facility,2002,12,3,0,256,0,259
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2002,12,10,0,392,0,402
San Diego Sheriff's Dept.,George Bailey Detention Facility,2002,12,1014,0,437,0,1451
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2002,12,0,331,1,267,599
San Diego Sheriff's Dept.,San Diego Central Detention ,2002,12,598,0,202,0,800
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2002,12,340,0,62,0,402
San Diego Sheriff's Dept.,Vista Facility ,2002,12,561,59,178,18,816
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2002,12,0,0,167,16,183
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2002,12,218,97,39,43,397
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2002,12,324,48,50,11,433
San Francisco Sheriff's Dept.,San Francisco County Jail #3 ,2002,12,480,0,129,0,609
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2002,12,293,36,56,13,398
San Francisco Sheriff's Dept.,San Francisco County Jail #6,2002,12,266,0,87,0,353
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2002,12,508,69,134,17,728
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2002,12,60,12,320,69,461
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2002,12,140,25,144,12,321
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2002,12,0,0,42,11,53
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2002,12,442,0,333,0,775
San Mateo Sheriff's Dept.,Mens Corr. Ctr./Medium Sec. Fac. ,2002,12,0,0,77,0,77
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2002,12,0,0,0,19,19
San Mateo Sheriff's Dept.,Womens Correctional Center ,2002,12,0,39,0,58,97
Santa Ana Police Dept.,Santa Ana Police Facility,2002,12,270,28,8,1,307
Santa Barbara Sheriff's Dept.,Medium Security Facility,2002,12,47,8,109,14,178
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2002,12,386,54,184,27,651
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2002,12,1352,0,784,0,2136
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2002,12,0,283,0,133,416
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2002,12,964,0,152,0,1116
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2002,12,0,0,194,0,194
Santa Clara Probation Dept.,Womens Residential Center- S. Jose ,2002,12,0,0,0,43,43
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2002,12,0,0,0,28,28
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2002,12,252,40,90,18,400
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2002,12,0,0,65,0,65
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2002,12,0,0,112,0,112
Shasta Sheriff's Dept.,Shasta County Detention Annex,2002,12,0,0,44,0,44
Shasta Sheriff's Dept.,Shasta County Main Jail ,2002,12,202,39,67,20,328
Sierra Sheriff's Dept.,Sierra County Jail ,2002,12,3,0,1,0,4
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2002,12,67,2,21,4,94
Solano Sheriff's Dept.,Claybank Facility ,2002,12,237,0,152,0,389
Solano Sheriff's Dept.,Solano County Justice Center ,2002,12,432,109,97,41,679
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2002,12,359,67,114,15,555
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2002,12,116,1,285,41,443
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2002,12,237,87,82,63,469
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2002,12,84,0,187,0,271
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2002,12,276,0,89,0,365
Sutter Sheriff's Dept.,Sutter County Jail ,2002,12,138,20,67,17,242
Tehama Sheriff's Dept.,Tehama County Jail ,2002,12,74,15,69,9,167
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2002,12,28,5,15,2,50
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2002,12,417,83,111,57,668
Tulare Sheriff's Dept.,Pre-Trial Facility,2002,12,0,0,0,0,0
Tulare Sheriff's Dept.,Tulare Correctional Center ,2002,12,44,0,288,0,332
Tulare Sheriff's Dept.,Tulare County Jail ,2002,12,169,0,75,0,244
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2002,12,40,8,74,10,132
Ventura Sheriff's Dept.,Todd Road Jail,2002,12,306,0,299,0,605
Ventura Sheriff's Dept.,Ventura County Main Jail ,2002,12,552,19,119,5,695
Ventura Sheriff's Dept.,Ventura County Ojai -Women,2002,12,0,103,0,68,171
Ventura Work Furlough,Ventura County Work Furlough ,2002,12,0,0,67,10,77
Yolo Sheriff's Dept.,Leinberger Center ,2002,12,66,12,35,6,119
Yolo Sheriff's Dept.,Monroe Detention Center ,2002,12,224,38,18,6,286
Yuba Sheriff's Dept.,Yuba County Jail ,2002,12,310,72,29,12,423
