"function HelpWindow(page) { window.open(page,"","HEIGHT=225,WIDTH=300") }""unction HelpWindow(page) { ",,,,,,,,
Jurisdiction,Facility,Year,Month,Unsentenced males,Unsentenced females,Sentenced males,Sentenced females,Total facility ADP
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2007,8,0,0,0,28,28
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2007,8,198,28,94,16,336
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2007,8,0,0,41,0,41
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2007,8,0,0,88,0,88
Shasta Sheriff's Dept.,Shasta County Main Jail ,2007,8,202,44,95,14,355
Sierra Sheriff's Dept.,Sierra County Jail ,2007,8,5,2,0,1,8
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2007,8,68,4,18,1,91
Solano Sheriff's Dept.,Claybank Facility ,2007,8,213,41,116,32,402
Solano Sheriff's Dept.,Solano County Justice Center ,2007,8,481,65,102,25,673
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2007,8,381,53,196,28,658
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2007,8,91,11,207,38,347
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2007,8,377,109,100,104,690
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2007,8,96,0,248,0,344
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2007,8,276,0,109,0,385
Sutter Sheriff's Dept.,Sutter County Jail ,2007,8,137,21,75,32,265
Tehama Sheriff's Dept.,Tehama County Jail ,2007,8,92,13,63,20,188
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2007,8,11,1,14,2,28
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2007,8,376,100,159,63,698
Tulare Sheriff's Dept.,Men's Correctional Facility,2007,8,89,0,274,0,363
Tulare Sheriff's Dept.,Pre-Trial Facility,2007,8,126,32,141,11,310
Tulare Sheriff's Dept.,Tulare County Jail ,2007,8,159,0,45,0,204
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2007,8,72,15,37,15,139
Ventura Sheriff's Dept.,Todd Road Jail,2007,8,536,0,332,0,868
Ventura Sheriff's Dept.,Ventura County Main Jail ,2007,8,469,154,156,90,869
Ventura Work Furlough,Ventura County Work Furlough ,2007,8,0,0,89,25,114
Yolo Sheriff's Dept.,Leinberger Center ,2007,8,66,14,40,8,128
Yolo Sheriff's Dept.,Monroe Detention Center ,2007,8,229,31,25,15,300
Yuba Sheriff's Dept.,Yuba County Jail ,2007,8,282,58,65,18,423
Alameda Sheriff's Dept.,Glen Dyer Jail,2007,9,437,0,73,0,510
Alameda Sheriff's Dept.,Santa Rita Jail,2007,9,2513,244,771,116,3644
Amador Sheriff's Dept.,Amador County Jail,2007,9,52,12,18,5,87
Butte Sheriff's Dept.,Butte County Jail,2007,9,297,44,155,43,539
Calaveras Sheriff's Dept.,Calaveras County Jail,2007,9,47,9,17,1,74
Colusa Sheriff's Dept.,Colusa County Jail,2007,9,29,3,14,3,49
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2007,9,0,0,88,0,88
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2007,9,427,3,227,1,658
Contra Costa Sheriff's Dept.,West County Detention Facility ,2007,9,546,140,148,38,872
Del Norte Sheriff's Dept.,Del Norte County Jail,2007,9,74,6,39,12,131
El Dorado Sheriff's Dept.,El Dorado County Jail,2007,9,100,12,108,12,232
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2007,9,52,5,45,19,121
Fresno Sheriff's Dept.,Fresno County Main Jail,2007,9,784,0,20,0,804
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2007,9,0,0,204,0,204
Fresno Sheriff's Dept.,Fresno North Annex Jail,2007,9,1103,0,466,0,1569
Fresno Sheriff's Dept.,Fresno South Annex Jail,2007,9,149,260,28,114,551
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2007,9,58,11,38,8,115
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2007,9,177,35,132,10,354
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2007,9,109,0,121,0,230
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2007,9,117,25,84,29,255
Inyo Sheriff's Dept.,Inyo County Jail,2007,9,35,5,37,15,92
Kern Sheriff's Dept.,Central Receiving Facility,2007,9,103,34,27,5,169
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2007,9,94,0,11,0,105
Kern Sheriff's Dept.,Lerdo Minimum,2007,9,498,46,270,48,862
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2007,9,890,171,68,21,1150
Kings Sheriff's Dept.,Kings County Jail Facility,2007,9,157,31,142,43,373
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2007,9,130,22,69,22,243
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2007,9,34.93,7.43,38,13.63,94
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2007,9,0,1581,0,689,2270
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2007,9,3424,0,1312,0,4736
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2007,9,2728,0,1087,0,3815
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2007,9,1364,0,464,0,1828
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2007,9,1164,0,377,0,1541
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2007,9,445,0,740,0,1185
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2007,9,2724,19,915,4,3662
Madera Corrections Dept.,Madera Adult Correctional Fac,2007,9,317,39,55,4,415
Marin Sheriff's Dept.,Marin County Jail,2007,9,230,25,44,8,307
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2007,9,33,3,25,4,65
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2007,9,175,26,71,18,290
Merced Sheriff's Dept.,John Latorraca Correctional Center,2007,9,364,53,144,29,590
Merced Sheriff's Dept.,Merced County Jail ,2007,9,131,0,26,0,157
Modoc Sheriff's Dept.,Modoc County Jail,2007,9,13,1,5,2,21
Mono Sheriff's Dept.,Mono County Jail ,2007,9,19,1,14,3,37
Monterey Sheriff's Dept.,Monterey County Jail ,2007,9,558,109,75,45,787
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2007,9,185,0,172,0,357
Napa Corrections Dept.,Napa County Jail ,2007,9,139,25,59,13,236
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2007,9,72,12,65,11,160
Orange Sheriff's Dept.,Intake Release Center ,2007,9,254,235,86,205,780
Orange Sheriff's Dept.,James A Musick Facilities,2007,9,255,42,740,124,1161
Orange Sheriff's Dept.,Orange County Mens Jail ,2007,9,799,0,417,0,1216
Orange Sheriff's Dept.,Orange County Women's Jail,2007,9,0,151,0,170,321
Orange Sheriff's Dept.,Theo Lacy,2007,9,1563,0,1235,0,2798
Placer Sheriff's Dept.,Placer County Main Jail ,2007,9,322,44,59,10,435
Placer Sheriff's Dept.,Placer County Minimum Security ,2007,9,7,3,121,26,157
Plumas Sheriff's Dept.,Plumas County Jail ,2007,9,16,5,26,9,56
Riverside Sheriff's Dept.,Blythe Jail ,2007,9,97,0,14,0,111
Riverside Sheriff's Dept.,Indio Jail ,2007,9,321,49,21,5,396
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2007,9,617,102,177,40,936
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2007,9,965,159,96,21,1241
Riverside Sheriff's Dept.,Southwest Detention Center,2007,9,1066,2,96,0,1164
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2007,9,526,0,1402,0,1928
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2007,9,0,25,0,238,263
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2007,9,1904,303,170,33,2410
San Benito Sheriff's Dept.,San Benito Adult Detention ,2007,9,68,7,43,4,122
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2007,9,677,126,71,6,880
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2007,9,202,82,706,190,1180
San Bernardino Sheriff's Dept.,San Bernardino High Desert Detention Center,2007,9,620,0,73,0,693
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2007,9,2245,361,183,39,2828
San Diego Sheriff's Dept.,Descanso Detention Facility,2007,9,6,0,370,0,376
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2007,9,138,0,351,0,489
San Diego Sheriff's Dept.,George Bailey Detention Facility,2007,9,1122,0,502,0,1624
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2007,9,2,414,0,320,736
San Diego Sheriff's Dept.,San Diego Central Detention ,2007,9,681,0,179,0,860
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2007,9,342,0,73,0,415
San Diego Sheriff's Dept.,Vista Facility ,2007,9,626,62,125,15,828
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2007,9,0,0,203,52,255
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2007,9,151,192,20,54,417
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2007,9,401,0,56,0,457
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2007,9,338,0,66,0,404
San Francisco Sheriff's Dept.,San Francisco County Jail #5,2007,9,542,0,212,0,754
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2007,9,714,100,220,28,1062
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2007,9,45,15,420,81,561
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2007,9,221,44,160,36,461
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2007,9,0,0,66,0,66
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2007,9,567,4,465,6,1042
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2007,9,0,0,42,0,42
San Mateo Sheriff's Dept.,Womens Correctional Center ,2007,9,0,68,0,85,153
San Mateo Sheriff's Dept.,Womens Transitional Fac,2007,9,0,0,2,0,2
Santa Ana Police Dept.,Santa Ana Police Facility,2007,9,371,44,11,1,427
Santa Barbara Sheriff's Dept.,Medium Security Facility,2007,9,99,17,129,26,271
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2007,9,401,74,170,46,691
Santa Barbara Sheriff's Dept.,Santa Maria Branch Jail,2007,9,17,1,1,0,19
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2007,9,1618,0,1155,0,2773
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2007,9,0,379,0,242,621
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2007,9,1162,0,233,0,1395
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2007,9,0,0,0,27,27
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2007,9,206,27,96,15,344
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2007,9,0,0,40,0,40
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2007,9,0,0,101,0,101
Shasta Sheriff's Dept.,Shasta County Main Jail ,2007,9,207,43,88,16,354
Sierra Sheriff's Dept.,Sierra County Jail ,2007,9,4,1,2,0,7
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2007,9,61,7,17,4,89
Solano Sheriff's Dept.,Claybank Facility ,2007,9,218,44,105,27,394
Solano Sheriff's Dept.,Solano County Justice Center ,2007,9,519,73,92,22,706
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2007,9,399,54,209,32,694
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2007,9,89,16,186,43,334
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2007,9,372,107,107,108,694
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2007,9,97,0,264,0,361
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2007,9,263,0,111,0,374
Sutter Sheriff's Dept.,Sutter County Jail ,2007,9,145,26,62,33,266
Tehama Sheriff's Dept.,Tehama County Jail ,2007,9,92,17,57,22,188
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2007,9,14,3,15,4,36
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2007,9,352,116,168,65,701
Tulare Sheriff's Dept.,Men's Correctional Facility,2007,9,59,0,227,0,286
Tulare Sheriff's Dept.,Pre-Trial Facility,2007,9,124,11,157,35,327
Tulare Sheriff's Dept.,Tulare County Jail ,2007,9,188,0,69,0,257
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2007,9,72,20,32,14,138
Ventura Sheriff's Dept.,Todd Road Jail,2007,9,516,0,311,0,827
Ventura Sheriff's Dept.,Ventura County Main Jail ,2007,9,470,149,166,85,870
Ventura Work Furlough,Ventura County Work Furlough ,2007,9,0,0,80,28,108
Yolo Sheriff's Dept.,Leinberger Center ,2007,9,70,13,39,8,130
Yolo Sheriff's Dept.,Monroe Detention Center ,2007,9,230,36,25,9,300
Yuba Sheriff's Dept.,Yuba County Jail ,2007,9,273,53,67,18,411
Alameda Sheriff's Dept.,Glen Dyer Jail,2007,10,432,0,75,0,507
Alameda Sheriff's Dept.,Santa Rita Jail,2007,10,2553,204,735,110,3602
Amador Sheriff's Dept.,Amador County Jail,2007,10,46,6,24,8,84
Butte Sheriff's Dept.,Butte County Jail,2007,10,285,44,152,41,522
Calaveras Sheriff's Dept.,Calaveras County Jail,2007,10,44,6,20,4,74
Colusa Sheriff's Dept.,Colusa County Jail,2007,10,26,4,13,2,45
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2007,10,0,0,82,0,82
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2007,10,423,5,211,2,641
Contra Costa Sheriff's Dept.,West County Detention Facility ,2007,10,543,146,158,43,890
Del Norte Sheriff's Dept.,Del Norte County Jail,2007,10,70,8,42,11,131
El Dorado Sheriff's Dept.,El Dorado County Jail,2007,10,93,15,90,10,208
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2007,10,62,11,49,8,130
Fresno Sheriff's Dept.,Fresno County Main Jail,2007,10,784,0,154,0,938
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2007,10,0,0,193,0,193
Fresno Sheriff's Dept.,Fresno North Annex Jail,2007,10,1103,0,297,0,1400
Fresno Sheriff's Dept.,Fresno South Annex Jail,2007,10,201,260,28,113,602
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2007,10,59,12,35,9,115
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2007,10,190,39,127,13,369
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2007,10,82,0,112,0,194
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2007,10,114,32,94,23,263
Inyo Sheriff's Dept.,Inyo County Jail,2007,10,26,6,43,12,87
Kern Sheriff's Dept.,Central Receiving Facility,2007,10,105,29,30,6,170
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2007,10,93,0,15,0,108
Kern Sheriff's Dept.,Lerdo Minimum,2007,10,448,24,311,69,852
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2007,10,845,174,98,36,1153
Kings Sheriff's Dept.,Kings County Jail Facility,2007,10,146,28,148,39,361
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2007,10,128,21,68,24,241
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2007,10,36.59,8,37,16,98
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2007,10,0,1484,0,666,2150
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2007,10,3514,0,1463,0,4977
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2007,10,2648,0,1209,0,3857
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2007,10,1303,0,531,0,1834
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2007,10,1093,0,478,0,1571
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2007,10,497,0,753,0,1250
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2007,10,2641,65,1030,120,3856
Madera Corrections Dept.,Madera Adult Correctional Fac,2007,10,313,49,34,3,399
Marin Sheriff's Dept.,Marin County Jail,2007,10,212,26,43,8,289
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2007,10,30,4,27,4,65
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2007,10,174,23,70,26,293
Merced Sheriff's Dept.,John Latorraca Correctional Center,2007,10,343,52,142,27,564
Merced Sheriff's Dept.,Merced County Jail ,2007,10,128,0,29,0,157
Modoc Sheriff's Dept.,Modoc County Jail,2007,10,12,2,9,1,24
Mono Sheriff's Dept.,Mono County Jail ,2007,10,18,1,16,1,36
Monterey Sheriff's Dept.,Monterey County Jail ,2007,10,602,114,62,41,819
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2007,10,179,0,184,0,363
Napa Corrections Dept.,Napa County Jail ,2007,10,120,19,70,17,226
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2007,10,86,13,45,13,157
Orange Sheriff's Dept.,Intake Release Center ,2007,10,269,216,81,200,766
Orange Sheriff's Dept.,James A Musick Facilities,2007,10,240,45,669,115,1069
Orange Sheriff's Dept.,Orange County Mens Jail ,2007,10,788,0,421,0,1209
Orange Sheriff's Dept.,Orange County Women's Jail,2007,10,0,159,0,156,315
Orange Sheriff's Dept.,Theo Lacy,2007,10,1563,0,1228,0,2791
Placer Sheriff's Dept.,Placer County Main Jail ,2007,10,315,42,58,10,425
Placer Sheriff's Dept.,Placer County Minimum Security ,2007,10,8,3,121,26,158
Plumas Sheriff's Dept.,Plumas County Jail ,2007,10,21,6,21,9,57
Riverside Sheriff's Dept.,Blythe Jail ,2007,10,612,91,186,48,937
Riverside Sheriff's Dept.,Indio Jail ,2007,10,88,0,20,0,108
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2007,10,314,46,25,6,391
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2007,10,954,152,100,15,1221
Riverside Sheriff's Dept.,Southwest Detention Center,2007,10,1039,4,116,0,1159
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2007,10,530,0,1375,0,1905
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2007,10,0,14,0,252,266
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2007,10,1906,305,164,34,2409
San Benito Sheriff's Dept.,San Benito Adult Detention ,2007,10,59,10,40,4,113
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2007,10,670,129,70,7,876
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2007,10,182,83,718,189,1172
San Bernardino Sheriff's Dept.,San Bernardino High Desert Detention Center,2007,10,617,0,73,0,690
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2007,10,2211,359,193,33,2796
San Diego Sheriff's Dept.,Descanso Detention Facility,2007,10,8,0,363,0,371
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2007,10,138,0,353,0,491
San Diego Sheriff's Dept.,George Bailey Detention Facility,2007,10,1120,0,510,0,1630
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2007,10,0,415,0,293,708
San Diego Sheriff's Dept.,San Diego Central Detention ,2007,10,697,0,170,0,867
San Diego Sheriff's Dept.,San Diego Facility #8,2007,10,0,0,0,0,0
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2007,10,340,0,74,0,414
San Diego Sheriff's Dept.,Vista Facility ,2007,10,623,54,135,12,824
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2007,10,0,0,198,54,252
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2007,10,135,180,19,60,394
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2007,10,348,0,57,0,405
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2007,10,327,0,75,0,402
San Francisco Sheriff's Dept.,San Francisco County Jail #5,2007,10,608,0,207,0,815
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2007,10,660,94,207,28,989
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2007,10,46,13,415,83,557
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2007,10,216,36,162,43,457
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2007,10,0,0,65,0,65
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2007,10,532,5,442,6,985
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2007,10,0,0,38,0,38
San Mateo Sheriff's Dept.,Womens Correctional Center ,2007,10,0,60,0,77,137
San Mateo Sheriff's Dept.,Womens Transitional Fac,2007,10,0,0,4,0,4
Santa Ana Police Dept.,Santa Ana Police Facility,2007,10,372,52,9,0,433
Santa Barbara Sheriff's Dept.,Medium Security Facility,2007,10,102,19,150,24,295
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2007,10,398,73,151,36,658
Santa Barbara Sheriff's Dept.,Santa Maria Branch Jail,2007,10,18,2,2,0,22
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2007,10,1580,0,1189,0,2769
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2007,10,0,385,0,233,618
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2007,10,1136,0,224,0,1360
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2007,10,0,0,0,27,27
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2007,10,196,25,104,11,336
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2007,10,0,0,49,0,49
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2007,10,0,0,100,0,100
Shasta Sheriff's Dept.,Shasta County Main Jail ,2007,10,201,41,92,18,352
Sierra Sheriff's Dept.,Sierra County Jail ,2007,10,6,1,2,1,10
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2007,10,63,9,19,1,92
Solano Sheriff's Dept.,Claybank Facility ,2007,10,211,38,112,27,388
Solano Sheriff's Dept.,Solano County Justice Center ,2007,10,500,77,95,18,690
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2007,10,388,52,190,28,658
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2007,10,119,20,208,45,392
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2007,10,361,110,114,111,696
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2007,10,98,0,258,0,356
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2007,10,262,0,112,0,374
Sutter Sheriff's Dept.,Sutter County Jail ,2007,10,133,29,57,21,240
Tehama Sheriff's Dept.,Tehama County Jail ,2007,10,86,13,54,18,171
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2007,10,12,3,16,3,34
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2007,10,327,93,213,74,707
Tulare Sheriff's Dept.,Men's Correctional Facility,2007,10,68,0,249,0,317
Tulare Sheriff's Dept.,Pre-Trial Facility,2007,10,105,13,143,29,290
Tulare Sheriff's Dept.,Tulare County Jail ,2007,10,190,0,68,0,258
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2007,10,80,19,32,8,139
Ventura Sheriff's Dept.,Todd Road Jail,2007,10,505,0,312,0,817
Ventura Sheriff's Dept.,Ventura County Main Jail ,2007,10,451,151,148,95,845
Ventura Work Furlough,Ventura County Work Furlough ,2007,10,0,0,82,29,111
Yolo Sheriff's Dept.,Leinberger Center ,2007,10,64,11,40,7,122
Yolo Sheriff's Dept.,Monroe Detention Center ,2007,10,225,31,28,10,294
Yuba Sheriff's Dept.,Yuba County Jail ,2007,10,269,59,69,19,416
Alameda Sheriff's Dept.,Glen Dyer Jail,2007,11,450,0,78,0,528
Alameda Sheriff's Dept.,Santa Rita Jail,2007,11,2462,244,765,117,3588
Amador Sheriff's Dept.,Amador County Jail,2007,11,41,6,24,6,77
Butte Sheriff's Dept.,Butte County Jail,2007,11,277,47,136,40,500
Calaveras Sheriff's Dept.,Calaveras County Jail,2007,11,39,6,25,3,73
Colusa Sheriff's Dept.,Colusa County Jail,2007,11,31,7,15,2,55
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2007,11,0,0,86,0,86
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2007,11,419,3,234,2,658
Contra Costa Sheriff's Dept.,West County Detention Facility ,2007,11,569,152,155,42,918
Del Norte Sheriff's Dept.,Del Norte County Jail,2007,11,79,6,45,14,144
El Dorado Sheriff's Dept.,El Dorado County Jail,2007,11,104,15,81,12,212
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2007,11,56,11,44,10,121
Fresno Sheriff's Dept.,Fresno County Main Jail,2007,11,616,0,156,0,772
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2007,11,0,0,76,0,76
Fresno Sheriff's Dept.,Fresno North Annex Jail,2007,11,1180,0,294,0,1474
Fresno Sheriff's Dept.,Fresno South Annex Jail,2007,11,81,79,18,50,228
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2007,11,57,11,31,11,110
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2007,11,166,58,84,53,361
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2007,11,119,0,64,0,183
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2007,11,75,41,132,22,270
Inyo Sheriff's Dept.,Inyo County Jail,2007,11,20,6,52,9,87
Kern Sheriff's Dept.,Central Receiving Facility,2007,11,104,30,21,4,159
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2007,11,94,0,16,0,110
Kern Sheriff's Dept.,Lerdo Minimum,2007,11,483,31,287,64,865
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2007,11,866,168,90,37,1161
Kings Sheriff's Dept.,Kings County Jail Facility,2007,11,147,22,137,43,349
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2007,11,129,20,76,22,247
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2007,11,34.45,9,36,15,94
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2007,11,0,1446,0,647,2093
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2007,11,3513,0,1473,0,4986
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2007,11,2716,0,1093,0,3809
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2007,11,1328,0,488,0,1816
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2007,11,1106,0,440,0,1546
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2007,11,711,0,669,0,1380
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2007,11,2716,86,972,6,3780
Madera Corrections Dept.,Madera Adult Correctional Fac,2007,11,313,50,29,11,403
Marin Sheriff's Dept.,Marin County Jail,2007,11,220,28,38,4,290
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2007,11,24,6,27,3,60
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2007,11,181,18,69,22,290
Merced Sheriff's Dept.,John Latorraca Correctional Center,2007,11,357,57,136,21,571
Merced Sheriff's Dept.,Merced County Jail ,2007,11,132,0,28,0,160
Modoc Sheriff's Dept.,Modoc County Jail,2007,11,9,2,8,1,20
Mono Sheriff's Dept.,Mono County Jail ,2007,11,17,1,15,2,35
Monterey Sheriff's Dept.,Monterey County Jail ,2007,11,616,110,60,41,827
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2007,11,172,0,179,0,351
Napa Corrections Dept.,Napa County Jail ,2007,11,119,19,73,16,227
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2007,11,113,14,42,10,179
