"function HelpWindow(page) { window.open(page,"","HEIGHT=225,WIDTH=300") }""unction HelpWindow(page) { ",,,,,,,,
Jurisdiction,Facility,Year,Month,Unsentenced males,Unsentenced females,Sentenced males,Sentenced females,Total facility ADP
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2001,8,66,12,4,0,82
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2001,8,185,30,124,14,353
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2001,8,102,0,100,0,202
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2001,8,112,30,80,10,232
Inyo Sheriff's Dept.,Inyo County Jail,2001,8,20.5,2.7,18.2,3.4,45
Kern Sheriff's Dept.,Kern County- Female Minimum ,2001,8,0,3,0,91,94
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2001,8,102,22,27,12,163
Kern Sheriff's Dept.,Lerdo Minimum,2001,8,401,0,417,0,818
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2001,8,733,126,156,65,1080
Kings Sheriff's Dept.,Kings County Branch Jail ,2001,8,68,10,61,14,153
Kings Sheriff's Dept.,Kings County Main Jail,2001,8,52,3,83,13,151
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2001,8,64,21,93,15,193
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2001,8,43,19,41,8,111
Los Angeles Sheriff's Dept.,Biscailuz Recovery Center,2001,8,31,0,60,0,91
Los Angeles Sheriff's Dept.,Inmate Reception Center,2001,8,239,0,75,0,314
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2001,8,902,0,608,0,1510
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2001,8,4525,0,2371,0,6896
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2001,8,2023,0,1475,0,3498
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2001,8,939,0,664,0,1603
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2001,8,107,0,941,0,1048
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2001,8,1,0,260,0,261
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2001,8,1145,1288,666,954,4053
Los Angeles Sheriff's Dept.,Sybil Brand Institute,2001,8,0,0,0,0,0
Madera Corrections Dept.,Madera Adult Correctional Fac,2001,8,183,27,86,6,302
Marin Sheriff's Dept.,Marin County Jail,2001,8,207,24,33,9,273
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2001,8,20.2,4.3,12.4,1.1,38
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2001,8,131,18,90,15,254
Merced Sheriff's Dept.,John Latorraca Correctional Center,2001,8,246,39,107,16,408
Merced Sheriff's Dept.,Merced County Jail ,2001,8,142,0,22,0,164
Modoc Sheriff's Dept.,Modoc County Jail,2001,8,26,1,8,1,36
Mono Sheriff's Dept.,Mono County Jail ,2001,8,4,2,8,3,17
Monterey Sheriff's Dept.,Monterey County Jail ,2001,8,183,43,340,55,621
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2001,8,248,0,116,0,364
Napa Corrections Dept.,Napa County Jail ,2001,8,150,19,45,3,217
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2001,8,62,4,46,10,122
Oakland Police Dept.,Oakland Jail,2001,8,97,26,0,0,123
Orange Sheriff's Dept.,Intake Release Center ,2001,8,321,67,193,85,666
Orange Sheriff's Dept.,James A Musick Facilities,2001,8,88,12,488,62,650
Orange Sheriff's Dept.,Orange County Mens Jail ,2001,8,595,0,463,0,1058
Orange Sheriff's Dept.,Orange County Women's Jail,2001,8,0,141,0,190,331
Orange Sheriff's Dept.,Theo Lacy,2001,8,754,0,898,0,1652
Placer Sheriff's Dept.,Placer County Main Jail ,2001,8,225,20,66,12,323
Placer Sheriff's Dept.,Placer County Minimum Security ,2001,8,11,6,117,25,159
Plumas Sheriff's Dept.,Plumas County Jail ,2001,8,24,6,19,2,51
Riverside Sheriff's Dept.,Blythe Jail ,2001,8,42,0,58,0,100
Riverside Sheriff's Dept.,Indio Jail ,2001,8,243,27,54,3,327
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2001,8,198,42,316,101,657
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2001,8,763,124,201,61,1149
Riverside Sheriff's Dept.,Southwest Detention Center,2001,8,492,2,242,0,736
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2001,8,21,0,1207,0,1228
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2001,8,0,0,0,0,0
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2001,8,1542,235,116,206,2099
San Benito Sheriff's Dept.,San Benito Adult Detention ,2001,8,59,10,24,5,98
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2001,8,650,74,56,4,784
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2001,8,130,16,699,145,990
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2001,8,2408,334,307,83,3132
San Diego Sheriff's Dept.,Descanso Detention Facility,2001,8,0,0,238,0,238
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2001,8,33,0,266,0,299
San Diego Sheriff's Dept.,George Bailey Detention Facility,2001,8,923,0,565,0,1488
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2001,8,0,359,0,279,638
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2001,8,221,0,146,0,367
San Diego Sheriff's Dept.,Vista Facility ,2001,8,566,68,160,12,806
San Diego Work Furlough,Pacific Work Furlough Facility ,2001,8,0,0,0,0,0
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2001,8,219,117,36,18,390
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2001,8,279,49,28,3,359
San Francisco Sheriff's Dept.,San Francisco County Jail #3 ,2001,8,365,0,55,0,420
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2001,8,278,30,26,3,337
San Francisco Sheriff's Dept.,San Francisco County Jail #6,2001,8,250,0,57,0,307
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2001,8,483,71,157,20,731
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2001,8,130,16,132,23,301
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2001,8,0,0,46,0,46
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2001,8,475,0,358,0,833
San Mateo Sheriff's Dept.,Mens Corr. Ctr./Medium Sec. Fac. ,2001,8,0,0,81,0,81
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2001,8,0,0,0,19,19
San Mateo Sheriff's Dept.,Womens Correctional Center ,2001,8,0,45,0,68,113
Santa Ana Police Dept.,Santa Ana Police Facility,2001,8,345,36,0,0,381
Santa Barbara Sheriff's Dept.,Female Honor Farm,2001,8,0,1,0,15,16
Santa Barbara Sheriff's Dept.,Medium Security Facility,2001,8,63,0,98,0,161
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2001,8,361,52,181,34,628
Santa Barbara Sheriff's Dept.,Santa Barbara Work Furlough ,2001,8,0,0,5,1,6
Santa Barbara Sheriff's Dept.,Santa Maria Work Furlough ,2001,8,0,0,16,0,16
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2001,8,1327,0,996,0,2323
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2001,8,0,258,0,164,422
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2001,8,1007,0,219,0,1226
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2001,8,0,0,196,0,196
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2001,8,0,0,0,17,17
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2001,8,235,20,63,13,331
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2001,8,0,0,71,0,71
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2001,8,0,0,100,0,100
Scapular House,Scapular House ,2001,8,0,0,169,21,190
Shasta Sheriff's Dept.,Shasta County Detention Annex,2001,8,0,0,56,0,56
Shasta Sheriff's Dept.,Shasta County Main Jail ,2001,8,196,31,76,22,325
Sierra Sheriff's Dept.,Sierra County Jail ,2001,8,3,0.09,0.58,0,4
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2001,8,57,9,29,2,97
Solano Sheriff's Dept.,Claybank Facility ,2001,8,172,0,166,0,338
Solano Sheriff's Dept.,Solano County Justice Center ,2001,8,443,107,88,34,672
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2001,8,361,66,144,11,582
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2001,8,100,0,285,51,436
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2001,8,218,71,85,92,466
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2001,8,41,0,203,0,244
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2001,8,262,0,92,0,354
Sutter Sheriff's Dept.,Sutter County Jail ,2001,8,125,26,69,16,236
Tehama Sheriff's Dept.,Tehama County Jail ,2001,8,86,11,75,13,185
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2001,8,17,3,7,2,29
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2001,8,426,46,208,16,696
Tulare Sheriff's Dept.,Pre-Trial Facility,2001,8,0,0,0,0,0
Tulare Sheriff's Dept.,Tulare Correctional Center ,2001,8,0,23,168,52,243
Tulare Sheriff's Dept.,Tulare County Jail ,2001,8,184,0,65,0,249
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2001,8,42,11,56,12,121
Ventura Sheriff's Dept.,Todd Road Jail,2001,8,188,0,323,0,511
Ventura Sheriff's Dept.,Ventura County Branch- Women ,2001,8,0,83,0,70,153
Ventura Sheriff's Dept.,Ventura County Main Jail ,2001,8,507,9,94,2,612
Ventura Sheriff's Dept.,Ventura County Ojai -Women,2001,8,0,0,0,0,0
Ventura Work Furlough,Ventura County Work Furlough ,2001,8,0,0,84,20,104
Yolo Sheriff's Dept.,Leinberger Center ,2001,8,51,7,45,8,111
Yolo Sheriff's Dept.,Monroe Detention Center ,2001,8,208,42,33,5,288
Yuba Sheriff's Dept.,Yuba County Jail ,2001,8,276,82,39,11,408
Alameda Sheriff's Dept.,Glen Dyer Jail,2001,9,427,20,85,1,533
Alameda Sheriff's Dept.,Santa Rita Jail,2001,9,2187,266,628,105,3186
Amador Sheriff's Dept.,Amador County Jail,2001,9,29,7,31,3,70
Butte Sheriff's Dept.,Butte County Jail,2001,9,260,38,143,20,461
Calaveras Sheriff's Dept.,Calaveras County Jail,2001,9,33,2,19,4,58
Colusa Sheriff's Dept.,Colusa County Jail,2001,9,23,3,19,1,46
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2001,9,0,0,167,0,167
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2001,9,619,65,165,17,866
Contra Costa Sheriff's Dept.,West County Detention Facility ,2001,9,441,82,179,34,736
Del Norte Sheriff's Dept.,Del Norte County Jail,2001,9,47,7,53,10,117
El Dorado Sheriff's Dept.,El Dorado County Jail,2001,9,81,7,73,16,177
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2001,9,45,5,27,5,82
Fresno Sheriff's Dept.,Fresno County Main Jail,2001,9,726,188,75,41,1030
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2001,9,0,0,173,0,173
Fresno Sheriff's Dept.,Fresno North Annex Jail,2001,9,404,0,9,0,413
Fresno Sheriff's Dept.,Fresno South Annex Jail,2001,9,595,0,56,0,651
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2001,9,69,17,4,0,90
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2001,9,205,34,123,11,373
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2001,9,92,0,117,0,209
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2001,9,129,31,85,10,255
Inyo Sheriff's Dept.,Inyo County Jail,2001,9,19.8,3.4,18.8,4.7,47
Kern Sheriff's Dept.,Kern County- Female Minimum ,2001,9,0,1,0,93,94
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2001,9,91,26,39,21,177
Kern Sheriff's Dept.,Lerdo Minimum,2001,9,492,0,342,0,834
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2001,9,811,104,118,79,1112
Kings Sheriff's Dept.,Kings County Branch Jail ,2001,9,76,6,52,12,146
Kings Sheriff's Dept.,Kings County Main Jail,2001,9,66,0,69,13,148
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2001,9,51,15,88,13,167
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2001,9,44,15,43,11,113
Los Angeles Sheriff's Dept.,Biscailuz Recovery Center,2001,9,40,0,54,0,94
Los Angeles Sheriff's Dept.,Inmate Reception Center,2001,9,222,0,85,0,307
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2001,9,948,0,630,0,1578
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2001,9,4549,0,2221,0,6770
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2001,9,1992,0,1517,0,3509
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2001,9,909,0,710,0,1619
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2001,9,141,0,897,0,1038
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2001,9,0,0,246,0,246
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2001,9,1194,1276,648,917,4035
Los Angeles Sheriff's Dept.,Sybil Brand Institute,2001,9,0,0,0,0,0
Madera Corrections Dept.,Madera Adult Correctional Fac,2001,9,192,25,96,8,321
Marin Sheriff's Dept.,Marin County Jail,2001,9,211,26,36,9,282
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2001,9,20.5,5.2,11.9,1.6,39
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2001,9,141,20,97,17,275
Merced Sheriff's Dept.,John Latorraca Correctional Center,2001,9,237,41,119,16,413
Merced Sheriff's Dept.,Merced County Jail ,2001,9,135,0,31,0,166
Modoc Sheriff's Dept.,Modoc County Jail,2001,9,23,2,9,2,36
Mono Sheriff's Dept.,Mono County Jail ,2001,9,7,1,5,2,15
Monterey Sheriff's Dept.,Monterey County Jail ,2001,9,191,48,365,62,666
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2001,9,242,0,126,0,368
Napa Corrections Dept.,Napa County Jail ,2001,9,46,3,158,16,223
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2001,9,66,4,50,10,130
Oakland Police Dept.,Oakland Jail,2001,9,117,29,0,0,146
Orange Sheriff's Dept.,Intake Release Center ,2001,9,327,73,193,80,673
Orange Sheriff's Dept.,James A Musick Facilities,2001,9,105,12,447,61,625
Orange Sheriff's Dept.,Orange County Mens Jail ,2001,9,608,0,462,0,1070
Orange Sheriff's Dept.,Orange County Women's Jail,2001,9,0,150,0,179,329
Orange Sheriff's Dept.,Theo Lacy,2001,9,789,0,901,0,1690
Placer Sheriff's Dept.,Placer County Main Jail ,2001,9,232,20,68,12,332
Placer Sheriff's Dept.,Placer County Minimum Security ,2001,9,10,6,117,25,158
Plumas Sheriff's Dept.,Plumas County Jail ,2001,9,20,5,20,4,49
Riverside Sheriff's Dept.,Blythe Jail ,2001,9,47,0,52,0,99
Riverside Sheriff's Dept.,Indio Jail ,2001,9,256,26,43,7,332
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2001,9,213,46,306,103,668
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2001,9,819,138,209,72,1238
Riverside Sheriff's Dept.,Southwest Detention Center,2001,9,497,1,268,0,766
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2001,9,17,0,1219,0,1236
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2001,9,0,0,0,0,0
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2001,9,1594,250,113,190,2147
San Benito Sheriff's Dept.,San Benito Adult Detention ,2001,9,60,6,26,7,99
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2001,9,644,85,62,4,795
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2001,9,109,3,639,143,894
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2001,9,2455,342,295,87,3179
San Diego Sheriff's Dept.,Descanso Detention Facility,2001,9,0,0,214,0,214
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2001,9,18,0,296,0,314
San Diego Sheriff's Dept.,George Bailey Detention Facility,2001,9,986,0,584,0,1570
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2001,9,0,379,0,294,673
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2001,9,236,0,146,0,382
San Diego Sheriff's Dept.,Vista Facility ,2001,9,543,69,180,12,804
San Diego Work Furlough,Pacific Work Furlough Facility ,2001,9,0,0,0,0,0
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2001,9,187,108,38,19,352
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2001,9,273,46,24,5,348
San Francisco Sheriff's Dept.,San Francisco County Jail #3 ,2001,9,343,0,65,0,408
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2001,9,266,34,32,4,336
San Francisco Sheriff's Dept.,San Francisco County Jail #6,2001,9,267,0,55,0,322
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2001,9,506,81,158,18,763
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2001,9,124,19,139,19,301
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2001,9,0,0,44,0,44
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2001,9,480,0,362,0,842
San Mateo Sheriff's Dept.,Mens Corr. Ctr./Medium Sec. Fac. ,2001,9,0,0,79,0,79
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2001,9,0,0,0,22,22
San Mateo Sheriff's Dept.,Womens Correctional Center ,2001,9,0,46,0,69,115
Santa Ana Police Dept.,Santa Ana Police Facility,2001,9,354,45,0,0,399
Santa Barbara Sheriff's Dept.,Female Honor Farm,2001,9,0,4,0,10,14
Santa Barbara Sheriff's Dept.,Medium Security Facility,2001,9,61,0,109,0,170
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2001,9,371,52,173,34,630
Santa Barbara Sheriff's Dept.,Santa Barbara Work Furlough ,2001,9,0,0,5,1,6
Santa Barbara Sheriff's Dept.,Santa Maria Work Furlough ,2001,9,0,0,12,0,12
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2001,9,1313,0,944,0,2257
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2001,9,0,242,0,156,398
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2001,9,1028,0,225,0,1253
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2001,9,0,0,198,0,198
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2001,9,0,0,0,13,13
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2001,9,241,27,52,12,332
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2001,9,0,0,69,0,69
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2001,9,0,0,92,0,92
Scapular House,Scapular House ,2001,9,0,0,167,20,187
Shasta Sheriff's Dept.,Shasta County Detention Annex,2001,9,0,0,56,0,56
Shasta Sheriff's Dept.,Shasta County Main Jail ,2001,9,191,31,89,19,330
Sierra Sheriff's Dept.,Sierra County Jail ,2001,9,2.5,0,1.26,0,4
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2001,9,54,6,29,4,93
Solano Sheriff's Dept.,Claybank Facility ,2001,9,172,0,151,0,323
Solano Sheriff's Dept.,Solano County Justice Center ,2001,9,436,101,94,35,666
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2001,9,369,69,135,17,590
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2001,9,101,0,298,50,449
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2001,9,223,84,84,79,470
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2001,9,48,0,192,0,240
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2001,9,262,0,100,0,362
Sutter Sheriff's Dept.,Sutter County Jail ,2001,9,135,22,68,16,241
Tehama Sheriff's Dept.,Tehama County Jail ,2001,9,107,14,61,13,195
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2001,9,18,5,6,2,31
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2001,9,264,77,98,55,494
Tulare Sheriff's Dept.,Pre-Trial Facility,2001,9,0,0,0,0,0
Tulare Sheriff's Dept.,Tulare Correctional Center ,2001,9,124,0,295,0,419
Tulare Sheriff's Dept.,Tulare County Jail ,2001,9,188,0,67,0,255
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2001,9,50,9,51,15,125
Ventura Sheriff's Dept.,Todd Road Jail,2001,9,204,0,313,0,517
Ventura Sheriff's Dept.,Ventura County Branch- Women ,2001,9,0,89,0,65,154
Ventura Sheriff's Dept.,Ventura County Main Jail ,2001,9,496,8,99,2,605
Ventura Sheriff's Dept.,Ventura County Ojai -Women,2001,9,0,0,0,0,0
Ventura Work Furlough,Ventura County Work Furlough ,2001,9,0,0,86,19,105
Yolo Sheriff's Dept.,Leinberger Center ,2001,9,55,49,47,8,159
Yolo Sheriff's Dept.,Monroe Detention Center ,2001,9,209,44,31,6,290
Yuba Sheriff's Dept.,Yuba County Jail ,2001,9,263,78,30,8,379
Alameda Sheriff's Dept.,Glen Dyer Jail,2001,10,427,15,84,0,526
Alameda Sheriff's Dept.,Santa Rita Jail,2001,10,2190,253,668,129,3240
Amador Sheriff's Dept.,Amador County Jail,2001,10,26,9,29,4,68
Butte Sheriff's Dept.,Butte County Jail,2001,10,288,40,131,26,485
Calaveras Sheriff's Dept.,Calaveras County Jail,2001,10,37,3,20,4,64
Colusa Sheriff's Dept.,Colusa County Jail,2001,10,21,2,19,2,44
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2001,10,0,0,156,0,156
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2001,10,626,62,166,17,871
Contra Costa Sheriff's Dept.,West County Detention Facility ,2001,10,439,77,180,31,727
Del Norte Sheriff's Dept.,Del Norte County Jail,2001,10,57,11,43,9,120
El Dorado Sheriff's Dept.,El Dorado County Jail,2001,10,67,10,76,12,165
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2001,10,46,6,33,4,89
Fresno Sheriff's Dept.,Fresno County Main Jail,2001,10,707,164,71,45,987
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2001,10,0,0,164,0,164
Fresno Sheriff's Dept.,Fresno North Annex Jail,2001,10,406,0,8,0,414
Fresno Sheriff's Dept.,Fresno South Annex Jail,2001,10,567,0,70,0,637
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2001,10,70,18,7,3,98
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2001,10,215,32,121,14,382
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2001,10,95,0,105,0,200
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2001,10,137,33,70,10,250
Inyo Sheriff's Dept.,Inyo County Jail,2001,10,21,4,16,5,46
Kern Sheriff's Dept.,Kern County- Female Minimum ,2001,10,0,1,0,93,94
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2001,10,89,22,38,18,167
Kern Sheriff's Dept.,Lerdo Minimum,2001,10,484,0,336,0,820
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2001,10,805,104,115,79,1103
Kings Sheriff's Dept.,Kings County Branch Jail ,2001,10,77,7,56,22,162
Kings Sheriff's Dept.,Kings County Main Jail,2001,10,37,2,82,10,131
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2001,10,61,12,99,16,188
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2001,10,44,14,36,10,104
Los Angeles Sheriff's Dept.,Biscailuz Recovery Center,2001,10,37,0,60,0,97
Los Angeles Sheriff's Dept.,Inmate Reception Center,2001,10,0,0,0,0,0
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2001,10,887,0,700,0,1587
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2001,10,4668,0,2224,0,6892
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2001,10,2023,0,1480,0,3503
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2001,10,863,0,686,0,1549
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2001,10,173,0,868,0,1041
Los Angeles Sheriff's Dept.,LA Pitchess South (No. Annex),2001,10,1,0,255,0,256
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2001,10,1161,1215,579,977,3932
Los Angeles Sheriff's Dept.,Sybil Brand Institute,2001,10,0,0,0,0,0
Madera Corrections Dept.,Madera Adult Correctional Fac,2001,10,195,28,98,4,325
Marin Sheriff's Dept.,Marin County Jail,2001,10,223,31,36,9,299
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2001,10,25,4,17,3,49
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2001,10,145,18,104,20,287
Merced Sheriff's Dept.,John Latorraca Correctional Center,2001,10,240,37,114,20,411
Merced Sheriff's Dept.,Merced County Jail ,2001,10,133,0,32,0,165
Modoc Sheriff's Dept.,Modoc County Jail,2001,10,20,4,9,4,37
Mono Sheriff's Dept.,Mono County Jail ,2001,10,11,2,10,3,26
Monterey Sheriff's Dept.,Monterey County Jail ,2001,10,189,45,356,68,658
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2001,10,235,0,120,0,355
Napa Corrections Dept.,Napa County Jail ,2001,10,114,11,98,10,233
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2001,10,68,5,50,9,132
Oakland Police Dept.,Oakland Jail,2001,10,105,26,0,0,131
Orange Sheriff's Dept.,Intake Release Center ,2001,10,344,78,199,81,702
Orange Sheriff's Dept.,James A Musick Facilities,2001,10,115,13,512,62,702
Orange Sheriff's Dept.,Orange County Mens Jail ,2001,10,627,0,489,0,1116
Orange Sheriff's Dept.,Orange County Women's Jail,2001,10,0,155,0,171,326
Orange Sheriff's Dept.,Theo Lacy,2001,10,762,0,893,0,1655
Placer Sheriff's Dept.,Placer County Main Jail ,2001,10,221,19,65,12,317
Placer Sheriff's Dept.,Placer County Minimum Security ,2001,10,11,6,117,25,159
Plumas Sheriff's Dept.,Plumas County Jail ,2001,10,27,4,20,4,55
Riverside Sheriff's Dept.,Blythe Jail ,2001,10,44,0,51,0,95
Riverside Sheriff's Dept.,Indio Jail ,2001,10,239,24,66,10,339
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2001,10,224,44,292,100,660
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2001,10,785,143,198,56,1182
Riverside Sheriff's Dept.,Southwest Detention Center,2001,10,563,2,268,0,833
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2001,10,20,0,1189,0,1209
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2001,10,0,0,0,0,0
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2001,10,1307,215,108,198,1828
San Benito Sheriff's Dept.,San Benito Adult Detention ,2001,10,70,5,34,2,111
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2001,10,594,91,59,4,748
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2001,10,93,1,657,159,910
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2001,10,2458,335,314,83,3190
