"function HelpWindow(page) { window.open(page,"","HEIGHT=225,WIDTH=300") }""unction HelpWindow(page) { ",,,,,,,,
Jurisdiction,Facility,Year,Month,Unsentenced males,Unsentenced females,Sentenced males,Sentenced females,Total facility ADP
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2006,11,3755,0,1144,0,4899
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2006,11,2676,0,885,0,3561
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2006,11,1299,0,462,0,1761
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2006,11,1547,0,955,0,2502
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2006,11,2862,19,810,1,3692
Madera Corrections Dept.,Madera Adult Correctional Fac,2006,11,290,48,61,14,413
Marin Sheriff's Dept.,Marin County Jail,2006,11,225,35,47,10,317
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2006,11,26,2,17,7,52
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2006,11,125,18,75,11,229
Merced Sheriff's Dept.,John Latorraca Correctional Center,2006,11,359,50,132,22,563
Merced Sheriff's Dept.,Merced County Jail ,2006,11,133,0,31,0,164
Modoc Sheriff's Dept.,Modoc County Jail,2006,11,13,4,11,3,31
Mono Sheriff's Dept.,Mono County Jail ,2006,11,12,1,14,4,31
Monterey Sheriff's Dept.,Monterey County Jail ,2006,11,587,94,80,56,817
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2006,11,169,0,238,0,407
Napa Corrections Dept.,Napa County Jail ,2006,11,122,19,70,14,225
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2006,11,89,10,65,11,175
Orange Sheriff's Dept.,Intake Release Center ,2006,11,204,177,63,200,644
Orange Sheriff's Dept.,James A Musick Facilities,2006,11,284,40,656,117,1097
Orange Sheriff's Dept.,Orange County Mens Jail ,2006,11,866,0,435,0,1301
Orange Sheriff's Dept.,Orange County Women's Jail,2006,11,0,137,0,162,299
Orange Sheriff's Dept.,Theo Lacy,2006,11,1524,0,1263,0,2787
Placer Sheriff's Dept.,Placer County Main Jail ,2006,11,322,43,59,10,434
Placer Sheriff's Dept.,Placer County Minimum Security ,2006,11,7,3,120,26,156
Plumas Sheriff's Dept.,Plumas County Jail ,2006,11,11,3,31,7,52
Riverside Sheriff's Dept.,Blythe Jail ,2006,11,95,0,15,0,110
Riverside Sheriff's Dept.,Indio Jail ,2006,11,302,42,32,6,382
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2006,11,363,106,159,33,661
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2006,11,936,160,84,17,1197
Riverside Sheriff's Dept.,Southwest Detention Center,2006,11,1026,3,96,0,1125
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2006,11,503,0,1383,0,1886
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2006,11,0,9,0,259,268
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2006,11,1777,269,170,29,2245
San Benito Sheriff's Dept.,San Benito Adult Detention ,2006,11,61,8,47,6,122
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2006,11,636,129,66,4,835
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2006,11,186,58,433,234,911
San Bernardino Sheriff's Dept.,San Bernardino High Desert Detention Center,2006,11,604,0,73,0,677
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2006,11,2110,342,212,44,2708
San Diego Sheriff's Dept.,Descanso Detention Facility,2006,11,5,0,354,0,359
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2006,11,156,0,338,0,494
San Diego Sheriff's Dept.,George Bailey Detention Facility,2006,11,1166,0,479,0,1645
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2006,11,0,402,0,267,669
San Diego Sheriff's Dept.,San Diego Central Detention ,2006,11,705,1,174,0,880
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2006,11,378,0,71,0,449
San Diego Sheriff's Dept.,Vista Facility ,2006,11,578,109,107,74,868
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2006,11,0,0,174,42,216
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2006,11,144,173,31,66,414
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2006,11,387,0,70,0,457
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2006,11,324,0,85,0,409
San Francisco Sheriff's Dept.,San Francisco County Jail #5,2006,11,494,0,201,0,695
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2006,11,689,90,179,30,988
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2006,11,48,12,292,81,433
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2006,11,207,43,184,25,459
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2006,11,0,0,63,22,85
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2006,11,503,17,420,15,955
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2006,11,0,0,42,0,42
San Mateo Sheriff's Dept.,Womens Correctional Center ,2006,11,0,73,0,68,141
San Mateo Sheriff's Dept.,Womens Transitional Fac,2006,11,0,0,2,0,2
Santa Ana Police Dept.,Santa Ana Police Facility,2006,11,366,33,25,4,428
Santa Barbara Sheriff's Dept.,Medium Security Facility,2006,11,106,25,121,17,269
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2006,11,425,77,163,30,695
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2006,11,1506,0,1051,0,2557
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2006,11,0,389,0,181,570
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2006,11,1136,0,236,0,1372
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2006,11,0,0,121,0,121
Santa Clara Probation Dept.,Womens Residential Center- S. Jose ,2006,11,0,0,0,44,44
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2006,11,0,0,0,27,27
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2006,11,200,33,90,17,340
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2006,11,0,0,65,0,65
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2006,11,0,0,85,0,85
Shasta Sheriff's Dept.,Shasta County Main Jail ,2006,11,223.6,41.8,89.4,19.4,374
Sierra Sheriff's Dept.,Sierra County Jail ,2006,11,3,1,1,1,6
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2006,11,80,2,11,0,93
Solano Sheriff's Dept.,Claybank Facility ,2006,11,208,46,105,28,387
Solano Sheriff's Dept.,Solano County Justice Center ,2006,11,497,83,102,23,705
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2006,11,416,68,174,24,682
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2006,11,143,26,199,40,408
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2006,11,287,100,109,101,597
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2006,11,107,0,246,0,353
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2006,11,310,0,82,0,392
Sutter Sheriff's Dept.,Sutter County Jail ,2006,11,99,28,61,21,209
Tehama Sheriff's Dept.,Tehama County Jail ,2006,11,105,20,63,16,204
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2006,11,17,6,25,1,49
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2006,11,382,109,153,69,713
Tulare Sheriff's Dept.,Men's Correctional Facility,2006,11,103,0,195,0,298
Tulare Sheriff's Dept.,Pre-Trial Facility,2006,11,0,0,179,0,179
Tulare Sheriff's Dept.,Tulare County Jail ,2006,11,199,0,66,0,265
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2006,11,68,18,50,9,145
Ventura Sheriff's Dept.,Todd Road Jail,2006,11,443,0,418,0,861
Ventura Sheriff's Dept.,Ventura County Main Jail ,2006,11,378,126,196,121,821
Ventura Work Furlough,Ventura County Work Furlough ,2006,11,0,0,86,31,117
Yolo Sheriff's Dept.,Leinberger Center ,2006,11,66,12,43,4,125
Yolo Sheriff's Dept.,Monroe Detention Center ,2006,11,216,36,30,5,287
Yuba Sheriff's Dept.,Yuba County Jail ,2006,11,296,50,57,22,425
Alameda Sheriff's Dept.,Glen Dyer Jail,2006,12,287,21,46,0,354
Alameda Sheriff's Dept.,Santa Rita Jail,2006,12,2539,288,820,141,3788
Amador Sheriff's Dept.,Amador County Jail,2006,12,41,11,25,11,88
Butte Sheriff's Dept.,Butte County Jail,2006,12,231,39,161,44,475
Calaveras Sheriff's Dept.,Calaveras County Jail,2006,12,47,9,17,2,75
Colusa Sheriff's Dept.,Colusa County Jail,2006,12,27,4,19,0,50
Contra Costa Sheriff's Dept.,Marsh Creek Detention Facility,2006,12,0,0,102,0,102
Contra Costa Sheriff's Dept.,Martinez Detention Facility,2006,12,382,13,221,1,617
Contra Costa Sheriff's Dept.,West County Detention Facility ,2006,12,500,135,161,43,839
Del Norte Sheriff's Dept.,Del Norte County Jail,2006,12,57,10,50,12,129
El Dorado Sheriff's Dept.,El Dorado County Jail,2006,12,126,12,71,13,222
El Dorado Sheriff's Dept.,South Lake Tahoe Jail,2006,12,55,7,67,8,137
Fresno Sheriff's Dept.,Fresno County Main Jail,2006,12,769,0,142,0,911
Fresno Sheriff's Dept.,Fresno County Satellite Jail,2006,12,0,0,251,0,251
Fresno Sheriff's Dept.,Fresno North Annex Jail,2006,12,1244,0,270,0,1514
Fresno Sheriff's Dept.,Fresno South Annex Jail,2006,12,152,252,39,139,582
Glenn Sheriff's Dept.,Glenn Co Adult Detention Fac,2006,12,72,12,35,8,127
Humboldt Sheriff's Dept.,Humboldt Co. Corr. Facility,2006,12,174,27,108,17,326
Imperial Sheriff's Dept.,Herbert Hughes Corr. Center,2006,12,84,0,103,0,187
Imperial Sheriff's Dept.,Imperial Adult Regional Fac.,2006,12,93,33,106,24,256
Inyo Sheriff's Dept.,Inyo County Jail,2006,12,29,4,40,13,86
Kern Sheriff's Dept.,Central Receiving Facility,2006,12,100,25,24,4,153
Kern Sheriff's Dept.,Lerdo Maximum/Medium,2006,12,98,0,7,0,105
Kern Sheriff's Dept.,Lerdo Minimum,2006,12,482,25,279,69,855
Kern Sheriff's Dept.,Lerdo Pre-Trial Facility,2006,12,836,158,109,52,1155
Kings Sheriff's Dept.,Kings County Branch Jail ,2006,12,77,15,65,13,170
Kings Sheriff's Dept.,Kings County Main Jail,2006,12,63,2,58,10,133
Lake Sheriff's Dept.,Lake County Hill Road Facility ,2006,12,126,24,96,20,266
Lassen Sheriff's Dept.,Lassen Adult Detention Facility,2006,12,40,3,24,14,81
Los Angeles Sheriff's Dept.,LA Century Reg. Det. Facility,2006,12,0,1489,0,666,2155
Los Angeles Sheriff's Dept.,LA Men's Central Jail,2006,12,3827,0,969,0,4796
Los Angeles Sheriff's Dept.,LA North County Corr. Facility,2006,12,2707,0,798,0,3505
Los Angeles Sheriff's Dept.,LA Pitchess East Facility,2006,12,1347,0,350,0,1697
Los Angeles Sheriff's Dept.,LA Pitchess North Facility,2006,12,1735,0,877,0,2612
Los Angeles Sheriff's Dept.,LA Twin Towers Corr. Facility,2006,12,2828,15,667,9,3519
Madera Corrections Dept.,Madera Adult Correctional Fac,2006,12,277,49,71,10,407
Marin Sheriff's Dept.,Marin County Jail,2006,12,224,32,49,9,314
Mariposa Sheriff's Dept.,Mariposa Co. Adult Det. Fac.,2006,12,31,2,16,5,54
Mendocino Sheriff's Dept.,Mendocino Adult Det. Facility,2006,12,140,15,70,11,236
Merced Sheriff's Dept.,John Latorraca Correctional Center,2006,12,343,52,132,22,549
Merced Sheriff's Dept.,Merced County Jail ,2006,12,128,0,29,0,157
Modoc Sheriff's Dept.,Modoc County Jail,2006,12,15,3,12,4,34
Mono Sheriff's Dept.,Mono County Jail ,2006,12,11,0,11,3,25
Monterey Sheriff's Dept.,Monterey County Jail ,2006,12,595,93,77,46,811
Monterey Sheriff's Dept.,Monterey County Rehabilitation ,2006,12,177,0,232,0,409
Napa Corrections Dept.,Napa County Jail ,2006,12,128,19,64,10,221
Nevada Sheriff's Dept.,Wayne Brown Correctional Facility ,2006,12,80,12,57,8,157
Orange Sheriff's Dept.,Intake Release Center ,2006,12,207,186,58,213,664
Orange Sheriff's Dept.,James A Musick Facilities,2006,12,295,43,654,100,1092
Orange Sheriff's Dept.,Orange County Mens Jail ,2006,12,822,0,478,0,1300
Orange Sheriff's Dept.,Orange County Women's Jail,2006,12,0,117,0,138,255
Orange Sheriff's Dept.,Theo Lacy,2006,12,1596,0,1250,0,2846
Placer Sheriff's Dept.,Placer County Main Jail ,2006,12,316,42,58,10,426
Placer Sheriff's Dept.,Placer County Minimum Security ,2006,12,8,3,119,25,155
Plumas Sheriff's Dept.,Plumas County Jail ,2006,12,14,4,23,5,46
Riverside Sheriff's Dept.,Blythe Jail ,2006,12,91,0,16,0,107
Riverside Sheriff's Dept.,Indio Jail ,2006,12,300,40,28,3,371
Riverside Sheriff's Dept.,Larry D. Smith Correctional Facility,2006,12,423,99,188,42,752
Riverside Sheriff's Dept.,Robert Presley Detention Ctr.,2006,12,865,157,85,23,1130
Riverside Sheriff's Dept.,Southwest Detention Center,2006,12,1013,4,98,0,1115
Sacramento Sheriff's Dept.,Rio Cosumnes Correctional Ctr.,2006,12,533,0,1265,0,1798
Sacramento Sheriff's Dept.,Rio Cosumnes- Womens Facility,2006,12,11,0,0,224,235
Sacramento Sheriff's Dept.,Sacramento County Main Jail ,2006,12,1790,271,168,29,2258
San Benito Sheriff's Dept.,San Benito Adult Detention ,2006,12,55,5,42,7,109
San Bernardino Sheriff's Dept.,San Bernardino Central Detention Center,2006,12,330,82,374,49,835
San Bernardino Sheriff's Dept.,San Bernardino County Glen Helen,2006,12,188,70,737,220,1215
San Bernardino Sheriff's Dept.,San Bernardino High Desert Detention Center,2006,12,605,0,76,0,681
San Bernardino Sheriff's Dept.,West Valley Detention Center ,2006,12,2112,346,208,41,2707
San Diego Sheriff's Dept.,Descanso Detention Facility,2006,12,3,0,346,0,349
San Diego Sheriff's Dept.,East Mesa Reentry Facility,2006,12,135,0,341,0,476
San Diego Sheriff's Dept.,George Bailey Detention Facility,2006,12,1173,0,459,0,1632
San Diego Sheriff's Dept.,Las Colinas Womens Detention ,2006,12,0,389,0,266,655
San Diego Sheriff's Dept.,San Diego Central Detention ,2006,12,701,1,157,0,859
San Diego Sheriff's Dept.,South Bay Regional Facility- Chula Vista,2006,12,390,0,78,0,468
San Diego Sheriff's Dept.,Vista Facility ,2006,12,539,101,120,67,827
San Diego Work Furlough,Wk. Furlough/Corr. Alternative,2006,12,0,0,154,47,201
San Francisco Sheriff's Dept.,San Francisco County Jail #2,2006,12,133,163,26,55,377
San Francisco Sheriff's Dept.,San Francisco County Jail #3,2006,12,357,0,69,0,426
San Francisco Sheriff's Dept.,San Francisco County Jail #4,2006,12,322,0,75,0,397
San Francisco Sheriff's Dept.,San Francisco County Jail #5,2006,12,508,0,203,0,711
San Joaquin Sheriff's Dept.,John J. Zunino Facility,2006,12,660,91,183,27,961
San Joaquin Sheriff's Dept.,San Joaquin County Honor Farm,2006,12,49,8,286,80,423
San Luis Obispo Sheriff's Dept.,San Luis Obispo County Jail ,2006,12,193,43,166,26,428
San Luis Obispo Sheriff's Dept.,San Luis Obispo Honor Farm ,2006,12,0,0,62,20,82
San Mateo Sheriff's Dept.,Maguire Correctional Facility,2006,12,505,8,398,7,918
San Mateo Sheriff's Dept.,Minimum Security Transitional Fac.,2006,12,0,0,39,0,39
San Mateo Sheriff's Dept.,Womens Correctional Center ,2006,12,0,68,0,67,135
San Mateo Sheriff's Dept.,Womens Transitional Fac,2006,12,0,0,2,0,2
Santa Ana Police Dept.,Santa Ana Police Facility,2006,12,393,42,22,4,461
Santa Barbara Sheriff's Dept.,Medium Security Facility,2006,12,108,24,111,18,261
Santa Barbara Sheriff's Dept.,Santa Barbara County Main Jail ,2006,12,428,61,165,32,686
Santa Clara Corrections Dept.,Elmwood Complex - Men's facility,2006,12,1445,0,998,0,2443
Santa Clara Corrections Dept.,Elmwood Complex - Women's Facility,2006,12,0,347,0,188,535
Santa Clara Corrections Dept.,Santa Clara County Main Jail ,2006,12,1123,0,228,0,1351
Santa Clara Probation Dept.,Mtn. View Work Furlough Facility ,2006,12,0,0,100,0,100
Santa Clara Probation Dept.,Womens Residential Center- S. Jose ,2006,12,0,0,0,43,43
Santa Cruz Sheriff's Dept.,Santa Cruz Blaine Womens Min,2006,12,0,0,0,26,26
Santa Cruz Sheriff's Dept.,Santa Cruz Main Jail,2006,12,206,31,73,18,328
Santa Cruz Sheriff's Dept.,Santa Cruz Medium Security,2006,12,0,0,55,0,55
Santa Cruz Sheriff's Dept.,Santa Cruz Rountree Lane Minimum ,2006,12,0,0,75,0,75
Shasta Sheriff's Dept.,Shasta County Main Jail ,2006,12,228,42,82,18,370
Sierra Sheriff's Dept.,Sierra County Jail ,2006,12,5,1,3,0,9
Siskiyou Sheriff's Dept.,Siskiyou County Jail ,2006,12,77,8,9,3,97
Solano Sheriff's Dept.,Claybank Facility ,2006,12,202,41,108,21,372
Solano Sheriff's Dept.,Solano County Justice Center ,2006,12,493,72,89,20,674
Sonoma Sheriff's Dept.,Sonoma Main Adult Detention,2006,12,420,55,168,28,671
Sonoma Sheriff's Dept.,Sonoma-North County Facility,2006,12,125,25,177,39,366
Stanislaus Sheriff's Dept.,Stanislaus Co. Public Safety Center,2006,12,279,94,121,91,585
Stanislaus Sheriff's Dept.,Stanislaus County Honor Farm ,2006,12,108,0,249,0,357
Stanislaus Sheriff's Dept.,Stanislaus County Jail ,2006,12,311,0,77,0,388
Sutter Sheriff's Dept.,Sutter County Jail ,2006,12,130,27,67,20,244
Tehama Sheriff's Dept.,Tehama County Jail ,2006,12,99,18,63,17,197
Trinity Sheriff's Dept.,Trinity Co. Detention Facility,2006,12,14,6,17,2,39
Tulare Sheriff's Dept.,Bob Wiley Detention Facility,2006,12,369,111,169,69,718
Tulare Sheriff's Dept.,Men's Correctional Facility,2006,12,85,0,211,0,296
Tulare Sheriff's Dept.,Pre-Trial Facility,2006,12,0,0,163,0,163
Tulare Sheriff's Dept.,Tulare County Jail ,2006,12,199,0,63,0,262
Tuolumne Sheriff's Dept.,Tuolumne County Jail ,2006,12,68,19,50,11,148
Ventura Sheriff's Dept.,Todd Road Jail,2006,12,445,0,406,0,851
Ventura Sheriff's Dept.,Ventura County Main Jail ,2006,12,335,121,188,104,748
Ventura Work Furlough,Ventura County Work Furlough ,2006,12,0,0,70,24,94
Yolo Sheriff's Dept.,Leinberger Center ,2006,12,56,13,42,5,116
Yolo Sheriff's Dept.,Monroe Detention Center ,2006,12,210,31,30,6,277
Yuba Sheriff's Dept.,Yuba County Jail ,2006,12,283,55,55,18,411
